time,title,context
2021-05-01,"제약 바 이모저모 셀트리온, 렉키로 임상3상 투약 완료",이데일리 노희준 기 주 월 일 월 일 제약 바이오업계 주목 뉴스 셀트리온 렉키로 글로벌 임상 상 환자모집 투약 완료 셀트리온 은 코 항체 치료제 렉키로나주 의 임상 상 환자 모집 투약 완료 일 셀트리온 월 환자 등록 시작 한국 미국 스페 루마니아 등 비롯 개 국가 당초 명 총 명 모집 투약 완료 회사측 투약 환자 가운데 안전성 측면 특이사항 투약 후 이상 반응 연구 중단 사례 셀트리온 월 말 상 임상시험 데이터 분석 결과 도출 국내외 허가기관 제출 계획 녹십자 코 혈장치료제 허가신청 식품의약품안전처 녹십자 의 코 혈장치료제 지코비딕주 항코비드 사람면역글로불린 허가 심사 착수 일 녹십자 이날 식약처 지코비딕주 품목 허가 신청 혈장치료제 코 회복기 환자 혈액 속 항체 고농도 농축 치료제 식약처 녹십자 제출 품질 임상 제조품질관리기준 자료 등 면밀 검토 외부 전문 자문 허가 여부 결정 계획 식약처 노바백스 스푸트니크 코 백신 사전검토 착수 식품의약품안전처 일 바이오사이언스 노바백스 코 백신 품목허가 신청 전 사전검토 신청 국내 노바백스 생산 허가 담당 바이오사이언스 독성 효력 임상 시험 임상 상 시험 자료 제출 러시 스푸트니크 코 백신 국내 위탁생산 컨소시엄 휴온스 스푸트니크 의 허가신청 전 사전검토 식약처 신청 한미약품 에스디바이오센서 코 자가검사키트 유통 한미약품 일 에스디바이오센서 코 자가검사키트 유통 관계사 약국영업 유통 전문회사 온라인팜 소비자들 이날 약국 일반 고객용 온라인팜 쇼핑몰 사이트 프로 캄 홈페이지 제품 구입 수 자가검사키트 사용자 콧속 채취 검체 키트 양성 음성 여부 분 안 육안 확인 제품 제넥신 개발중 코 백신 인니 만도스 선판매 제넥신 은 코 백신 개발 중 후보물질 도스 회 접종분 를 인도네시아 칼베 파르마 공급 선판매 계약 일 칼베 파르마 제넥신 최소 도즈 분량 백신 구매 인도네시아 판매 계획 백신 매출액 일정 부분 제넥신 로열티 지급 예정 칼베 파르마 초 계약금 대신해 임상 비용 부담 이 양사 지난달 인도네시아 식약처 임상 을 임상시험계획 제출 승인 이노엔 코 백신 임상 상 신청 이노엔 식품의약품안전처 코 백신 후보물질 의 임상 상 시험계획서 제출 일 바이러스 항원 단백질 유전자 재조합 기술 제조 투 재조합 단백질 백신 은 지난해 한국화학연구원 신종바이러스융합연구단 으로부터 코 백신 후보물질 기술 이전 융합연구단 바이러스 예방팀 임상 연구 진행 식약처 백신 특이혈전증 원인 수 사용상 주의사항 추 식품의약품안전처 일 아스트라제네카 코 백신 사용 주의사항 혈소판 감소증 동반한 특이한 혈전증 정보 추가 식약처 일 중앙약사심의위원회 회의 아스트라제네카 코 백신 혈전 사례 발생 안전성 조치 여부 등 자문 결과 국내 발생 국외 발생 혈소판감소증 동반한 특이한 혈전증 백신 것 수 의견 전문가들 백신 접종 혈전 전반적 위험 증가 셀트리온 렉키로 동물실험 남아공 변 치료 가능성 확인 셀트리온 은 코 항체치료제 렉키로나 동물실험 남아프리카공화국 변 바이러스 치료 가능성 일 기존 남아공 변 바이러스 세포실험 렉키로나 중화능력 것 결과 회사측 기존 유행 코 바이러스 남아공 변 바이러스 감염 페럿 인체 투 만큼 렉키로나 주입 결과 호흡기 내 바이러스 감소 것 설명 세포시험 렉키로나 남아공 변 바이러스 중화능력 약화 동물 실험 임상적 치료용량 렉키로나 투 효과 의미 회사측 설명 녹십자 혈액제제 심사 본격화 녹십자 면역글로불린 제제 미국 식품의약국 본격적 품목허가 심사 단계 진입 일 녹십자 월 생물학적제제 품목허가 신청서 를 제출 일반적 미국 의 품목허가 절차 접수 후 일간 예비심사 자료 적합한 경우 검토 완료 목표일 본격적 심사 절차 돌입 의 검토 완료 목표일 내년 월 일 회사 예상대로 최종 허가 내년 하반기 중 미국 현지 제품 출시 예정 풍림파마텍 조사결과 법위반 식품의약품안전처 미인증 시설 코 백신 접종용 최소잔여형 주사 제조 의혹 풍림파마텍 행정조사한 결과 의료기기법 위반 사항 것 확인 일 풍림파마텍 국내 유통 주사 완제품 부분품 인증 본공장 제조 이유 신공장 부분품 생산 인증 생산설비 검증 시제품 생산 등 일부 사용 나머지 보관 중 조사 인증전 생산설비 검증 제조 시제품 생산 수출용 제품 생산 의료기기법 위반 사항 부광약품 미국서 파킨슨병 운동장애 신약 임상 상 투약 시작 부광약품 은 파킨슨병 이상운동증 치료제 의 미국 상 임상시험 환자 투약 시작 일 은 부광약품 자회사 콘테라파마 개발 신약후보 물질 파킨슨병 치료 시 주 사용 레보도파 년 이상 장기간 복용 확률 발생 이상운동증 치료 약물 노희준
2021-04-30,"셀트리온, 프롤리아 바이오시밀러 국내 임상 3상 승인",폐경 후 골다공증 치료제 년 상반기 품목허가 신청 목표 셀트리온 본사 전경 제공 셀트리온 서울경제 식품의약품안전처 셀트리온 개발 프롤리아 바이오시밀러 바이오의약품복제약 의 임상 상 시험 계획 을 승인 셀트리온 프롤리아 바이오시밀러 의 임상 상시험 계획 일 국내 식품의약품안전처 승인 일 국내 상 폐경 후 골다공증 환자 명 대상 개월 진행 유효성 약동학 안전성 프롤리아 간 유사성 비교 실험 임상 년 상반기 품목허가 신청 목표 골다공증 낮 질량 골조직 구조 악화 특징 전신성 골격계 질환 폐경 후 여성 에스트로겐 결핍 골다공증 발생 골절 위험 셀트리온 관계자 상 임상시험 오리지널 약물 프롤리아 유사성 입증 예정 이 폐경 후 골다공증 오리지널 제품 승인 적응증 허가 승인 시장 확대 매출 증대 수 김성원 기자
2021-04-30,"셀트리온, 골다공증 치료제 바이오시밀러 임상 3상 승인",년 상반기 허가 서류 제출 목표 식품의약품안전처 셀트리온 개발 프롤리아 바이오시밀러 임상 상시험 계획 을 승인 셀트리온 의 임상 상시험 계획 일 국내 식품의약품안전처 승인 일 공시 골다공증 치료제 프롤리아 의 바이오시밀러 셀트리온 개발 약물 이번 상시험 폐경 후 골다공증 환자 명 대상 프롤리아 유효성 약동학 안전성 평가 임상시험 기간 개월 셀트리온 년 상반기 품목허가 서류 제출 목표 셀트리온 관계자 상 임상시험 오리지널 약물 프롤리아 유사성 입증 예정 이 폐경 후 골다공증 오리지널 제품 승인 적응증 허가 승인 시장 확대 매출 증대 수 박윤균 기자
2021-04-30,"셀트리온, 프롤리아 바이오시밀러 국내 임상 3상 승인",폐경 후 골다공증 치료제 년 품목허가 신청 목표 셀트리온 일 프롤리아 바이오시밀러 바이오의약품 복제약 의 임상 상 식품의약품안전처 승인 국내 상 폐경 후 골다공증 환자 명 대상 개월 진행 유효성 약동학 안전성 프롤리아 간 유사성 비교 실험 임상 년 상반기 품목허가 신청 목표 골다공증 낮 질량 골조직 구조 악화 특징 전신성 골격계 질환 폐경 후 여성 에스트로겐 결핍 골다공증 발생 골절 위험 설명 회사 폐경 후 골다공증 원조약 프롤리아 적응증 승인 골다공증 임상 진행 방침 프롤리아 폐경 후 골다공증 외 골절위험 남성 골다공증 암치료 골손실 골다공증 등 적응증 승인 박인혁 기자
2021-04-30,"셀트리온, CT-P41 임상 3상 시험계획 승인",이데일리 노재웅 기 셀트리온 은 골다공증 치료제 프롤리아 의 바이오시밀러 임상 상시험 계획 일 국내 식품의약품안전처 승인 일 공시 이번 상 폐경 후 골다공증 환자 대상 프롤리아 유효성 약동학 안전성 등 평가 임상시험 대상자 명 회사 년 상반기 품목허가 서류 제출 목표 노재웅
2021-04-30,"셀트리온, CT-P41(프롤리아 바이오시밀러) 임상 3상 식약처 승인",헤럴드경제 증권부 셀트리온은 식품의약품안전처 폐경 후 골다공증 환자 대상 프롤리아 의 유효성 약동학 약력학 안전성 평가 저 상 이중 무작위 배정 활성 대조 임상시험 계획 승인 일 공시 회사측 의 오리지널 약물 프롤리아 유효성 약동학 약력학 안전성 결과 유사성 입증 계획 이 폐경 후 골다공증 뿐 오리지널 제품 승인 적응증 허가 승인 시장 확대 매출 증대
2021-04-30,"셀트리온, 프롤리아 바이오시밀러 임상 3상 시험계획 식약처 승인",아시아경제 이민지 기 셀트리온 국내 식품의약품안전처 폐경 후 골다공증 환자 대상 프롤리아 의 유효성 약동학 약력학 안전성 평가 저 상 시험계획 승인 일 공시 회사 측은 임상시험 의 오리지널 약물 프롤리아 유효성 약동학 약력학 안전성 결과 유사성 입증 예정 이 설명 이민지 기자
2021-04-29,자산 13. 5조원 네이버 재계순위 41위→27위…셀트리온 21계단 상승,넥슨 계단 점프 바 약진 재계 지각변동 현대해상 엠디엠 등 개사 공시대상 기업집단 신규 지정 코 영향 비 대 서비스 성장 네이버 카카오 넷마블 등 정보통신기술 기업 재계 순위 급등 바 기업 셀트리온 주식가치 상승 매출 증 등 순위 계단 공정거래위원회 일 발표 년 공시대상기업집단 현황 자산 조원 이상 상호출자제한 기업집단 셀트리온 네이버 넥슨 넷마블 호반건설 곳 신규 지정 셀트리온 매출 순익 급증 자산 지난해 조 억원 올해 조 억원 한 만 재계 순위 위 위 계단 수직 상승 기업 약진 네이버 사업이익 증가 외부 투자유치 등 자산 지난해 조 억원 올해 조 억원 재계 순위 위 위 계단 상승 게임회사 넥슨 조 억원 조 억원 과 넷마블 조 억원 조 억원 도 보유주식 가치 자산 조원 벽 돌파 넥슨 넷마블 재계 순위 계단 계단 상승 반면 이랜드 위 위 대우건설 위 위 위 위 등 재계 순위 폭 공정위 상호출자제한 자산 조원 이상 기업집단 셀트리온 등 곳 신규 지정 대우건설 제외 신규 지정 업체들 앞 상호출자 순환출자 금지 채무보증 금지 금융보험사 의결권 등 규제 추가 쿠팡 한국항공우주산업 현대해상 중앙 반도홀딩스 대방건설 엠디엠 지주 등 개 회사 자산 총액 조원 공시대상 기업집단 신규 지정 올해 제외 전체 회사 작년 개 회사들 공정거래법 공시 의무 총수일 사익편취 규제 등 적용 전체 공시대상기업집단 계열회사 수 지난해 개 개 개 집계 계열사 수 증가 회사 개 카카오 개 인베스트먼트 삼천리 개 순 이 회사 신규 사업 진출 적극적 인수합병 계열사 수 공시대상 기업집단 자산 총액 지난해 조원 조원 증가 조원 상위 개 기업집단 자산 매출 기준 공시대상기업집단 비중 지속적 감소 것 상위 개 기업집단 자산 비중 년 올해 로 이지훈 기자
2021-04-29,"셀트리온 ""렉키로나주, 동물실험 남아공 변 치료 가능성 확인",연구결과 국제학술지 제출 셀트리온 코 항체 치료제 렉키로나주 제공 셀트리온 서울경제 셀트리온 개발한 코 항체치료제 렉키로나주 동물실험 남아프리카공화국 변 바이러스 치료 효과 발휘 것 셀트리온 미국 생물화학 생물물리 연구저널 국내외 연구기관 공동 진행 렉키로나주 남아공 변 바이러스 효력 시험 결과 제출 일 이번 연구결과 피어리뷰 동료 평 를 사전 논문 바이오아카이브 게재 렉키로나주 남아공 변이 효과 입증 월 질병관리청 검증 결과 당시 렉키로나주 영국 변이 효과 유 남아공 변이 무력화 셀트리온 남아공 변이 효과 항체 도출 기존 항체 칵테일 요법 남아공 현지 임상 준비 월 임상 마무리 계획 셀트리온 이번 시험 결과 렉키로나주 남아공 변이 감염 코 환자 치료 데 충분한 효능 발휘 가능성 판단 며 추 시험 진행 렉키로나주 남아공 변 대응 효과 검증 신규 변 맞춤형 칵테일 치료제 개발 진행 말 김성원 기자
2021-04-29,"셀트리온, ‘렉키로나’ 동물실험 남아공 변 치료 가능성 확인",실제 인체 투여량 감안 바이러스 감소효과 이데일리 왕해 기 셀트리온 동물실험 코 항체 치료제 렉키로나 남아공 변 바이러스 치료가능성 확인 셀트리온 국내외 연구기관 공동 진행 남아공 변 바이러스 관련 동물 효력 시험 렉키로 주입 후 바이러스 감소 현상 확인 일 셀트리온 해당 연구 결과 일 미국 생물화학 생물물리 연구저널 제출 셀트리온 렉키로나주 셀트리온 셀트리온 렉키로나 남아공 변 바이러스 임상적 정도 효능 평가 국내외 연구기관 공동 항원 결합력 시험 세포중화능 시험 족제비 일종 페럿 대상 동물 효능 평가 진행 복수 연구기관 진행 남아공 변 바이러스 세포중화능 시험 렉키로나 중화능 일관 감소 결과 야생형 남아공 변 각각 바이러스 감염 유도 페럿 약물노출 기준 인체 치료용량 수준 렉키로나 투 결과 호흡기내 바이러스 감소 속도 특별 차이 세포중화능 시험 확인 남아공 변 바이러스 중화능 약화 임상적 치료용량 실제 호흡기내 바이러스 감소 효과 영향 것 해석 셀트리온 이번 시험 결과 바탕 렉키로나 남아공 변이 감염 코 환자 치료 충분한 치료 효능 발휘 가능성 판단 셀트리온 관계자 그동안 국내외 연구기관 확인 남아공 변이 렉키로나 중화능 약화 세포 수준 시험 결과 때문 실제 인체 투여량 감안 동물시험 바이러스 감소효과 확인 며 이번 중간 결과 기반 추가적 시험 진행 렉키로나 남아공 변 대응효과 검증 한편 후보항체 활용 신규 변 맞춤형 칵테일 치료제 개발 차질 진행 말 왕해
2021-04-29,"셀트리온, 렉키로 동물실험 남아공 변 치료 효능 확인",인체 투여량 기준 바이러스 감소 코 항체치료제 셀트리온은 코 항체치료제 렉키로나 동물실험 결과 남아프리카공화국 변 바이러스 치료 가능성 확인 일 셀트리온 다수 국내외 연구기관 공동 렉키로나 남아공 변 바이러스 효능 평가 세포 시험 렉키로나 중화능 바이러스 무력화 능력 기존 코 바이러스 형태 야생형 대비 감소 동물 대상 실험 야생형 남아공 변 바이러스 간 차이 것 확인 동물 효능 평 족제비 일종 페럿 대상 수행 야생형 남아공 변 각각 바이러스 감염 유도 페럿 인체 치료 용량 수준 렉키로나 투 결과 상기 호흡기 내 바이러스 감소 속도 특별 차이 셀트리온 세포시험 확인 중화능 감소 호흡기 내 바이러스 감소 효과 영향 분석 이번 결과 바탕 렉키로나주 남아공 변이 감염 코 환자 치료 데 충분한 치료 효능 발휘 가능성 판단 셀트리온 관계자 추가적 시험 남아공 변 대응 효과 검증 말 셀트리온 이번 연구 결과 미국 생물화학 생물물리 연구지인 제출 논문 사전 공개 사이트 바이오아카이브 판 전 논문 형태 공개 의 동료 심사 절차 수록 여부 결정 박인혁 기자
2021-04-29,"셀트리온 ""렉키로 남아공 변 치료 효능 가능성 확인",남아공 변이 동물시험 바이러스 감소 확인 연구저널 연구결과 제출 추가시험 진행 렉키로 사진제공 셀트리온 아시아경제 김지희 기 셀트리온 국내외 연구기관 진행 코 항체치료제 렉키로 의 남아공 변 바이러스 동물 효력 시험 바이러스 감소 확인 일 셀트리온 렉키로나 남아공 변 바이러스 임상적 정도 효능 평가 항원 결합력 시험 세포중화능 시험 족제비 일종 페럿 대상 동물 효능 평가 진행 이번 시험 바이러스 감염 동물 속 렉키로나 주입 바이러스 감소 야생형 바이러스 대비 치료효과 특별 차이 결과 확인 셀트리온 해당 결과 일 미국 생물화학 생물물리 연구저널 제출 남아공 변 바이러스 세포중화능 시험 렉키로나 중화능 일관 감소 결과 야생형 남아공 변 각각 바이러스 감염 유도 페럿 약물노출 기준 인체 치료용량 수준 렉키로나 투 결과 상 호흡기내 바이러스 감소 속도 특별 차이 이 세포중화능 시험 확인 남아공 변 바이러스 중화능 약화 임상적 치료용량 실제 호흡기내 바이러스 감소 효과 영향 것 해석 셀트리온 이번 시험 결과 바탕 렉키로나 남아공 변이 감염 코 환자 치료 충분한 효능 발휘 가능성 판단 셀트리온 관계자 그동안 국내외 연구기관 확인 남아공 변이 렉키로나 중화능 약화 세포 수준 시험 결과 때문 실제 인체 투여량 감안 동물시험 바이러스 감소효과 확인 며 이번 중간 결과 기반 추가적 시험 진행 렉키로나 남아공 변 대응효과 검증 한편 후보 항체 활용 신규 변 맞춤형 칵테일 치료제 개발 차질 진행 말 한편 셀트리온 제출 연구결과 바이오아카이브 프리프린트 형태 공개 상태 의 동료심사 절차 수록 여부 결정 김지희 기자
2021-04-29,"셀트리온, 렉키로 남아공 변 치료 가능성 확인",머니투데이 김도윤 기 셀트리온 코 항체 치료제 렉키로 의 남아공 남아프리카공화국 변 바이러스 치료 가능성 확인 셀트리온 국내외 연구기관 공동 진행 렉키로나 남아공 변 바이러스 효력 시험 결과 일 미국 생물화학 생물물리 연구저널 제출 일 효력 시험 남아공 변 바이러스 감염 동물 속 렉키로나 주입 바이러스 감소 확인 야생형 바이러스 대비 치료 효과 특별 차이 결과 셀트리온 렉키로나 남아공 변 바이러스 임상적 정도 효능 평가 국내외 연구기관 공동 항원 결합력 시험 세포중화능 시험 족제비 일종 페럿 대상 동물 효능 평가 진행 복수 연구기관 진행 남아공 변 바이러스 세포중화능 시험 렉키로나 중화능 일관 감소 결과 야생형 남아공 변 각각 바이러스 감염 유도 페럿 약물노출 기준 인체 치료 용량 수준 렉키로나 투 결과 상 호흡기내 바이러스 감소 속도 특별 차이 세포중화능 시험 확인 남아공 변 바이러스 중화능 약화 임상적 치료용량 실제 호흡기내 바이러스 감소 효과 영향 것 해석 셀트리온은 시험 결과 바탕 렉키로나 남아공 변이 감염 코 환자 치료 데 충분한 치료 효능 발휘 가능성 판단 셀트리온 관계자 그동안 국내외 연구기관 확인 남아공 변이 렉키로나 중화능 약화 세포 수준 시험 결과 때문 실제 인체 투여량 감안 동물시험 바이러스 감소 효과 확인 말 이 중간 결과 기반 추가적 시험 진행 렉키로나 남아공 변 대응 효과 검증 것 이 후보항체 활용 신규 변 맞춤형 칵테일 치료제 개발 차질 진행 김도윤 기자
2021-04-29,"셀트리온, 재계 서열 45위→24위…코로나19 제약·IT업종 약진",공정위 대기업 집단 지정 세종 아시아경제 권해영 기 코 여파 제약 업종 주력 기업집단 재계 순위 상승 공정거래위원회 년 월 기준 자산총액 조원 이상 개 기업집단 공시 대상 기업집단 중 자산총액 조원 이상 개 집단 상호출자제한 기업집단 지정 일 제약 주력 셀트리온 재계 순위 위 위 주식가치 상승 주식 자 회사 설립 매출 당기순이익 증가 자산총액 조 억원 조 억원 증가 영향 쿠팡 공시 대상 기업집단 지정 등 비대 시장 성장 업종 약진 쿠팡 경우 자산총액 조 억원 조 억원 성장 자산총액 조원 첫 돌파 동일인 미국 국적자인 김범석 이사회 의장 대 쿠팡 법인 네이버 자산총액 조 억원 조 억원 사업이익 증 외부 신규투자 유치 순위 위 위 넷마블 조 억원 조 억원 은 보유주식 가치 상승 신규 자산 취득 위 위 상승 넥슨 조 억원 조원 도 위 위 카카오 조 억원 조 억원 도 위 위 재계 서열 제약 주력 셀트리온 재계 순위 위 위 주식가치 상승 주식 자 회사 설립 매출 당기순이익 증가 자산총액 조 억원 조 억원 증가 영향 권해영 기자
2021-04-29,"셀트리온, 재계 서열 45위→24위…코로나19 제약·IT업종 약진",공정위 대기업 집단 지정 세종 아시아경제 권해영 기 코 여파 제약 업종 주력 기업집단 재계 순위 상승 공정거래위원회 년 월 기준 자산총액 조원 이상 개 기업집단 공시 대상 기업집단 중 자산총액 조원 이상 개 집단 상호출자제한 기업집단 지정 일 제약 주력 셀트리온 재계 순위 위 위 주식가치 상승 주식 자 회사 설립 매출 당기순이익 증가 자산총액 조 억원 조 억원 증가 영향 쿠팡 공시 대상 기업집단 지정 등 비대 시장 성장 업종 약진 쿠팡 경우 자산총액 조 억원 조 억원 성장 자산총액 조원 첫 돌파 동일인 미국 국적자인 김범석 이사회 의장 대 쿠팡 법인 네이버 자산총액 조 억원 조 억원 사업이익 증 외부 신규투자 유치 순위 위 위 넷마블 조 억원 조 억원 은 보유주식 가치 상승 신규 자산 취득 위 위 상승 넥슨 조 억원 조원 도 위 위 카카오 조 억원 조 억원 도 위 위 재계 서열 제약 주력 셀트리온 재계 순위 위 위 주식가치 상승 주식 자 회사 설립 매출 당기순이익 증가 자산총액 조 억원 조 억원 증가 영향 권해영 기자
2021-04-29,"셀트리온, 코로나19 항체치료제 남아공 변 치료 효능 확인",인체 치료용량 주입시 실제 바이러스 감소효과 영향 셀트리온 개발 코 항체치료제 렉키로 셀트리온 개발 코 항체치료제 렉키로나 동물실험 남아프리카공화국 변 바이러스 치료 효과 발휘 것 셀트리온 미국 생물화학 생물물리 연구저널 국내외 연구기관 공동 진행 렉키로나 남아공 변 바이러스 효력 시험 결과 제출 일 셀트리온 렉키로나 남아공 변 바이러스 임상적 정도 효능 평가 국내외 연구기관 공동 항원 결합력 시험 세포중화능 시험 족제비 일종 페럿 대상 동물 효능 평가 진행 연구진 바이러스 감염 동물 속 렉키로나 주입 바이러스 감소 확인 야생형 바이러스 대비 치료효과 특별 차이 결과 도출 복수 연구기관 진행 남아공 변 바이러스 세포중화능 시험 렉키로나 중화능 감소 결과 야생형 남아공 변 각각 바이러스 감염 유도 페럿 약물노출 기준 인체 치료용량 수준 렉키로나 투 결과 상 호흡기내 바이러스 감소 속도 특별 차이 남아공 변 바이러스 중화능 약화 임상적 치료용량 실제 호흡기내 바이러스 감소 효과 영향 것 해석 셀트리온 측은 렉키로나 남아공 변이 감염 코 환자 치료 충분한 치료 효능 발휘 가능성 판단 셀트리온 관계자 그동안 국내외 연구기관 확인 남아공 변이 렉키로나 중화능 약화 세포 수준 시험 결과 때문 실제 인체 투여량 감안 동물시험 바이러스 감소효과 확인 며 이번 중간 결과 기반 추가적 시험 진행 렉키로나 남아공 변 대응효과 검증 한편 후보항체 활용 신규 변 맞춤형 칵테일 치료제 개발 차질 진행 박윤균 기자
